model_key,component,outer_fold,nRMSE_component_projected,nRMSE_component_raw,R2_projected,R2_raw,delta
pls_regressor,X_PHA,4,0.7085389064579124,0.7180149695931555,0.4613012712808343,0.4467957056308829,-0.009476063135243074
pls_regressor,X_PP,0,0.6098660172592013,0.7503535711780709,0.6087578775895435,0.4077451238968843,-0.14048755391886958
pls_regressor,X_PP,1,0.6231275429234409,0.784452812921118,0.621066973754925,0.3994596239144594,-0.16132526999767716
pls_regressor,X_PP,2,0.6248782147139329,0.7941369029069609,0.628154871819428,0.3994321446199731,-0.16925868819302803
pls_regressor,X_PP,3,0.6240467800339125,0.7694828633517093,0.6025445322402017,0.3957007052792162,-0.1454360833177969
pls_regressor,X_PP,4,0.619441750241423,0.7521652867900404,0.6137693498694504,0.4305280185681864,-0.13272353654861735
pls_regressor,X_S,0,0.6928282967035215,0.6920582639008676,0.496558707371857,0.4976771688395927,0.0007700328026539749
pls_regressor,X_S,1,0.7356973000401553,0.7344045072824285,0.5019294539268861,0.5036783695510976,0.0012927927577268683
pls_regressor,X_S,2,0.7307337375204979,0.7332385749112215,0.50155117163173,0.4981281104433251,-0.002504837390723602
pls_regressor,X_S,3,0.7038140867943979,0.6938202048745137,0.4856755690104725,0.5001782737728522,0.009993881919884262
pls_regressor,X_S,4,0.7031405886954928,0.6860762920523674,0.4659175593515366,0.491525957137038,0.017064296643125365
random_forest_regressor,S_A,0,0.5942210920621046,0.5741527994549858,0.6105301069785303,0.6363925789667496,0.020068292607118843
random_forest_regressor,S_A,1,0.6095059549506437,0.5951147270710496,0.5879442869731808,0.6071729106121881,0.014391227879594126
random_forest_regressor,S_A,2,0.6684839145526886,0.6572841665468275,0.6432583065067039,0.6551118379661496,0.011199748005861099
random_forest_regressor,S_A,3,0.6260812534898182,0.6023904859074555,0.6332993936324357,0.6605260638004615,0.02369076758236277
random_forest_regressor,S_A,4,0.5437271754436347,0.5323477559464717,0.666524882033253,0.680337117631175,0.011379419497163035
random_forest_regressor,S_ALK,0,0.0168775077801408,0.190632389947192,0.9997146918849836,0.9636008806778108,-0.1737548821670512
random_forest_regressor,S_ALK,1,0.0171388362105718,0.1952894142705619,0.9997118095194788,0.9625825333701856,-0.1781505780599901
random_forest_regressor,S_ALK,2,0.0180544077461775,0.2021012456843716,0.9996889056315484,0.9610180430788968,-0.1840468379381941
random_forest_regressor,S_ALK,3,0.0175717020077553,0.1987648978639626,0.9996741255794362,0.958303270477453,-0.1811931958562073
random_forest_regressor,S_ALK,4,0.0172388322765989,0.1915903030591071,0.9996984993923188,0.9627591528174408,-0.1743514707825082
random_forest_regressor,S_F,0,2.031677701228385,0.7743793856393477,-4.145249741302292,0.2525117020051596,1.2572983155890372
random_forest_regressor,S_F,1,1.8115686395719943,0.9717547034668296,-1.807427340595288,0.1921843921295108,0.8398139361051647
random_forest_regressor,S_F,2,2.212302209496952,0.8424242518476341,-4.265350175757551,0.2365157626667368,1.3698779576493179
random_forest_regressor,S_F,3,1.9090145264156095,0.8332214242316404,-3.179898843494608,0.2037156837143539,1.0757931021839693
random_forest_regressor,S_F,4,2.002898202853894,1.0115821883060894,-2.193376506603695,0.185418167722342,0.9913160145478048
random_forest_regressor,S_I,0,1.514826596458122e-13,0.4391158863201208,1.0,0.8012179572980085,-0.4391158863199693
random_forest_regressor,S_I,1,1.5277057858641514e-13,0.4746700317173634,1.0,0.7848262834711597,-0.4746700317172106
random_forest_regressor,S_I,2,1.5151997430431185e-13,0.4612938860913492,1.0,0.794295909143964,-0.46129388609119765
random_forest_regressor,S_I,3,1.5312405535260206e-13,0.4347363156740445,1.0,0.8051385219816258,-0.4347363156738914
random_forest_regressor,S_I,4,1.5148517217785724e-13,0.446505179791274,1.0,0.7961450746443665,-0.44650517979112253
random_forest_regressor,S_N2,0,0.818284845459844,0.873449624663898,0.3823631888919355,0.2962800214859269,-0.05516477920405394
random_forest_regressor,S_N2,1,0.7727739777152369,0.8192126276663576,0.363442687991057,0.2846380955067586,-0.04643864995112068
random_forest_regressor,S_N2,2,0.8050313714181805,0.8562569207515138,0.3521573249719918,0.2670874936076769,-0.05122554933333334
random_forest_regressor,S_N2,3,0.7774160235390426,0.8297232000541258,0.3582118428935105,0.2689430829800764,-0.05230717651508321
random_forest_regressor,S_N2,4,0.8127808158882827,0.8592691087820786,0.3629601874688599,0.288003130695429,-0.04648829289379597
random_forest_regressor,S_NH4,0,0.5057691700046378,0.7072996197137988,0.7429637163127555,0.497314246428452,-0.201530449709161
random_forest_regressor,S_NH4,1,0.5136409031215756,0.7211827991453672,0.7406291558363001,0.4886801257762979,-0.20754189602379158
random_forest_regressor,S_NH4,2,0.5405821329197065,0.7470364906154917,0.722831318082473,0.4706969283091348,-0.20645435769578524
random_forest_regressor,S_NH4,3,0.5382088087846902,0.7284887482050892,0.7131823731101453,0.4745275737081651,-0.190279939420399
random_forest_regressor,S_NH4,4,0.5110494652657812,0.6862824492519133,0.716798770877952,0.4892891992974907,-0.17523298398613207
random_forest_regressor,S_NO2,0,0.8584313256039281,0.8831703215911724,0.1789004267294167,0.1308922062148271,-0.024738995987244272
random_forest_regressor,S_NO2,1,0.9015756873334648,0.9243003448899618,0.170401352253193,0.1280534124126545,-0.022724657556496997
random_forest_regressor,S_NO2,2,0.9217102894628856,0.9485318989002512,0.2101020001588281,0.1634613252357423,-0.026821609437365668
random_forest_regressor,S_NO2,3,0.949861816650135,0.9732168716048188,0.1819570869191576,0.1412347047499461,-0.023355054954683818
random_forest_regressor,S_NO2,4,0.881511348568821,0.9067748050911988,0.1807791058296772,0.1331497191871682,-0.025263456522377825
random_forest_regressor,S_NO3,0,0.6551622840249662,0.7137667053470924,0.5964428532907264,0.52101728888635,-0.05860442132212618
random_forest_regressor,S_NO3,1,0.6418262224038351,0.6883722335187632,0.592566725083919,0.5313287968068094,-0.046546011114928065
random_forest_regressor,S_NO3,2,0.6650924925579981,0.6836087259096006,0.5541367386146054,0.528965418521247,-0.018516233351602573
random_forest_regressor,S_NO3,3,0.650404957166181,0.6798456421392162,0.553991043834384,0.5126998663301804,-0.029440684973035203
random_forest_regressor,S_NO3,4,0.6516512599823066,0.6896749704013703,0.5689778210537173,0.5172102187083687,-0.038023710419063717
random_forest_regressor,S_O,0,0.7601507232556917,0.7575566222899787,0.4516901786898262,0.4554261326050299,0.0025941009657129976
random_forest_regressor,S_O,1,0.7543773907717582,0.7553069027969194,0.4506324671487941,0.4492778180537702,-0.0009295120251611166
random_forest_regressor,S_O,2,0.7007202175182073,0.6990316075765951,0.4719592608100803,0.4745011611447685,0.0016886099416122402
random_forest_regressor,S_O,3,0.7322921767723858,0.7302501361854384,0.4411776610019614,0.4442899346752073,0.002042040586947347
random_forest_regressor,S_O,4,0.7505500450629558,0.7484086750102937,0.4472541997897119,0.4504037427632594,0.002141370052662017
random_forest_regressor,S_PO4,0,0.5106309484795319,0.805901964119755,0.735653239523179,0.3415479490101871,-0.29527101564022307
random_forest_regressor,S_PO4,1,0.5287242406116652,0.8271992812086778,0.7288125221244977,0.3362088092329576,-0.2984750405970126
random_forest_regressor,S_PO4,2,0.5183037657103248,0.8082842218273658,0.7279314251734357,0.3383354673593642,-0.28998045611704104
random_forest_regressor,S_PO4,3,0.5360059365985388,0.8073718842107308,0.71180811802696,0.3461324473912064,-0.271365947612192
random_forest_regressor,S_PO4,4,0.5390187777599019,0.8226463646570744,0.7086820010922381,0.3214436892037132,-0.2836275868971725
random_forest_regressor,X_AOB,0,0.8923273151658528,0.9008942001092016,0.2288621299480749,0.2139842677521927,-0.008566884943348785
random_forest_regressor,X_AOB,1,0.8927598826782767,0.902114988073664,0.2108387180067507,0.1942130425461907,-0.009355105395387309
random_forest_regressor,X_AOB,2,0.8752917251525798,0.8833658191831164,0.2287062933914377,0.2144111266782218,-0.008074094030536605
random_forest_regressor,X_AOB,3,0.8774403487000875,0.8862898363222061,0.2120571358269442,0.1960832786222296,-0.008849487622118679
random_forest_regressor,X_AOB,4,0.8796867318420706,0.887977521839979,0.2151950008363946,0.2003321755761163,-0.008290789997908443
random_forest_regressor,X_H,0,1.3110641723647103,0.40504329141113,-0.7842598941009211,0.8297006063573125,0.9060208809535804
random_forest_regressor,X_H,1,1.338893960741422,0.4217823132543215,-0.7242203171779711,0.8288893182132953,0.9171116474871006
random_forest_regressor,X_H,2,1.3358404473289731,0.4186277232797003,-0.7150452195610806,0.8315688675930119,0.9172127240492728
random_forest_regressor,X_H,3,1.3099405877731083,0.4127960057988523,-0.667537881958582,0.8344064242868774,0.8971445819742561
random_forest_regressor,X_H,4,1.2996552604949312,0.3928655272721085,-0.8179012883435861,0.8338876950625301,0.9067897332228227
random_forest_regressor,X_I,0,0.378279782614058,0.3563420288555052,0.8602599000988607,0.8759979444176964,0.02193775375855278
random_forest_regressor,X_I,1,0.3792858467975114,0.3616361442757916,0.8588394340789973,0.8716713052753352,0.017649702521719768
random_forest_regressor,X_I,2,0.3795242416388822,0.3600971760839537,0.854939414744989,0.8694100323621103,0.019427065554928513
random_forest_regressor,X_I,3,0.3693899828344517,0.351081487620615,0.8604606443576639,0.873950146583142,0.018308495213836706
random_forest_regressor,X_I,4,0.3758177217317227,0.3581877979077788,0.8565326327334343,0.8696772631410337,0.01762992382394385
random_forest_regressor,X_MeOH,0,0.853566527952413,0.9505092414102592,0.3429176160258729,0.1851873568603419,-0.09694271345784622
random_forest_regressor,X_MeOH,1,0.801187985579856,0.8816015521820847,0.3139880170762833,0.1693701427330318,-0.08041356660222865
random_forest_regressor,X_MeOH,2,0.8173069813209052,0.90586516632512,0.3333082876853783,0.1810040410946747,-0.08855818500421486
random_forest_regressor,X_MeOH,3,0.7978141044702599,0.8819896292218514,0.3297147761004841,0.1808127522601079,-0.08417552475159151
random_forest_regressor,X_MeOH,4,0.8204363084032268,0.9103254743235006,0.3314220536407665,0.176894136520071,-0.08988916592027385
random_forest_regressor,X_MeP,0,0.504370020292316,0.937385810725491,0.7442574095457672,0.1166327747801629,-0.43301579043317495
random_forest_regressor,X_MeP,1,0.4840454377816453,0.9614149033570027,0.7756194490686177,0.1148137732822217,-0.4773694655753574
random_forest_regressor,X_MeP,2,0.4868378171196701,0.9222386471801536,0.7554721526862639,0.1225015719888922,-0.43540083006048347
random_forest_regressor,X_MeP,3,0.479444382430149,0.9377123338889934,0.7709410692119272,0.1237863448016104,-0.45826795145884447
random_forest_regressor,X_MeP,4,0.4893324958456643,0.9281077298478554,0.7571641907472658,0.1264225924505949,-0.4387752340021911
random_forest_regressor,X_NOB,0,0.915574578998887,0.9218070466834732,0.1550622543906148,0.1435198399470806,-0.006232467684586296
random_forest_regressor,X_NOB,1,0.915134713916909,0.9214439457205448,0.1553154245953344,0.1436282233701183,-0.00630923180363574
random_forest_regressor,X_NOB,2,0.9130428933932884,0.9166857907423428,0.1794684672670389,0.1729078221748264,-0.0036428973490544303
random_forest_regressor,X_NOB,3,0.9387363115234388,0.9428317295175568,0.1281017164185224,0.1204774730590753,-0.004095417994117945
random_forest_regressor,X_NOB,4,0.9156401664575688,0.920472613234804,0.1509033175150268,0.1419171625079311,-0.004832446777235155
random_forest_regressor,X_PAO,0,0.6162459297628243,0.6141716735643731,0.6255316741484147,0.6280483187770667,0.002074256198451252
random_forest_regressor,X_PAO,1,0.6084678775928548,0.6067900823428971,0.6253867751853457,0.6274498511924183,0.0016777952499577031
random_forest_regressor,X_PAO,2,0.6224991764288752,0.6221920304306572,0.6276058024283647,0.6279731962307284,0.0003071459982180169
random_forest_regressor,X_PAO,3,0.6078117658992268,0.6076820773566841,0.628156345499911,0.6283150088215463,0.00012968854254269413
random_forest_regressor,X_PAO,4,0.6004731852774375,0.5933836625822161,0.6257237403676748,0.6345093984190505,0.007089522695221451
random_forest_regressor,X_PHA,0,0.7306860724799985,0.729538176283149,0.4746599373353478,0.4763092425645238,0.0011478961968495183
random_forest_regressor,X_PHA,1,0.7235482734581302,0.723881388211023,0.4913639427624419,0.4908954925327109,-0.00033311475289277137
random_forest_regressor,X_PHA,2,0.7095365534038375,0.7069126929901345,0.4936113209747494,0.4973496384839182,0.002623860413702994
random_forest_regressor,X_PHA,3,0.7171706489224752,0.7176739893225367,0.4998245530216151,0.499122218487164,-0.0005033404000615027
random_forest_regressor,X_PHA,4,0.6921150021954025,0.6917008039556731,0.4859858538580439,0.4866008962929475,0.00041419823972932424
random_forest_regressor,X_PP,0,0.6626537348045742,0.7176131344554904,0.5380977928782944,0.4583016717166768,-0.05495939965091612
random_forest_regressor,X_PP,1,0.6768368875696287,0.739700816387876,0.5529288948483747,0.4660252041884186,-0.06286392881824732
random_forest_regressor,X_PP,2,0.6645510272976044,0.7340647274555536,0.5794399697876076,0.4868550722787974,-0.06951370015794922
random_forest_regressor,X_PP,3,0.6805606546761737,0.7316562207515732,0.5272975450879442,0.4536533034363147,-0.05109556607539956
random_forest_regressor,X_PP,4,0.6799673319051552,0.7239084654305914,0.5346048161452626,0.4725113746112008,-0.04394113352543616
random_forest_regressor,X_S,0,0.383579574039222,0.2992361723031952,0.845684857226584,0.9060869854147888,0.08434340173602678
random_forest_regressor,X_S,1,0.3686706659398906,0.3233583413854457,0.8749252330192105,0.9037810368479348,0.045312324554444894
random_forest_regressor,X_S,2,0.3688557969799717,0.304080320119883,0.8729965588735888,0.9136864678579556,0.06477547686008867
random_forest_regressor,X_S,3,0.372242394078659,0.3025108011737412,0.8561291167706816,0.9049826276835176,0.06973159290491782
random_forest_regressor,X_S,4,0.3617485098442112,0.2904272170007278,0.8586364428840149,0.90888317258859,0.07132129284348337
svr_regressor,S_A,0,0.3575817495615335,0.3761181628937485,0.8589644960004028,0.8439634363783413,-0.018536413332215007
svr_regressor,S_A,1,0.379011026944201,0.398904051733517,0.8406677369078648,0.8235031622009081,-0.019893024789315983
svr_regressor,S_A,2,0.441146885210313,0.4584264217724065,0.8446402974726364,0.8322311885310585,-0.017279536562093523
svr_regressor,S_A,3,0.4262984710994904,0.4431580630748514,0.8299887039609677,0.8162753033422084,-0.01685959197536102
svr_regressor,S_A,4,0.3957293871018045,0.4144649313979364,0.8233563782186639,0.8062342847447137,-0.01873554429613189
svr_regressor,S_ALK,0,0.006432812571788,0.0714622333779914,0.9999585524096934,0.9948849408462032,-0.0650294208062034
svr_regressor,S_ALK,1,0.0065704570320437,0.0740626044673607,0.9999576446637942,0.9946183563789716,-0.067492147435317
svr_regressor,S_ALK,2,0.00669616361076,0.0777228093373791,0.9999572065038124,0.994234690367138,-0.0710266457266191
svr_regressor,S_ALK,3,0.0065347117962049,0.0702391023431217,0.99995493125242,0.9947930846414194,-0.06370439054691679
svr_regressor,S_ALK,4,0.0064216792380292,0.0713004689456885,0.9999581621150876,0.9948422857706946,-0.06487878970765931
svr_regressor,S_F,0,0.7487472081238988,0.7487897645637893,0.3011768820619781,0.3010974419817008,-4.25564398904843e-05
svr_regressor,S_F,1,0.9304336492916344,0.930559651840606,0.2594237950003832,0.2592231986266503,-0.00012600254897154883
svr_regressor,S_F,2,0.839057711867456,0.8263820631763531,0.2426057213053642,0.2653167852461946,0.012675648691102936
svr_regressor,S_F,3,0.7684944483431809,0.768694600113328,0.322625607725299,0.322272722055579,-0.0002001517701470945
svr_regressor,S_F,4,0.9926553020856296,0.992766876382075,0.2156149539935259,0.2154386145775643,-0.00011157429644537142
svr_regressor,S_I,0,1.4895109108209424e-13,0.0739950348256749,1.0,0.9943555190919852,-0.07399503482552595
svr_regressor,S_I,1,1.4949590100242948e-13,0.0752028066814013,1.0,0.9945990060205584,-0.0752028066812518
svr_regressor,S_I,2,1.4949115305761877e-13,0.0732919799081945,1.0,0.9948072138329416,-0.07329197990804501
svr_regressor,S_I,3,1.484948476282565e-13,0.073380462068487,1.0,0.9944481843644124,-0.07338046206833851
svr_regressor,S_I,4,1.4766789259862458e-13,0.0699586541521622,1.0,0.9949956105688964,-0.06995865415201452
svr_regressor,S_N2,0,0.5275076910080179,0.5608317856727638,0.7433260774441952,0.7098721664155623,-0.03332409466474595
svr_regressor,S_N2,1,0.5054023519873275,0.5401111420321529,0.7277254493824387,0.6890440970123543,-0.03470879004482541
svr_regressor,S_N2,2,0.5332743455648039,0.5690531501224151,0.715720642048623,0.6762948516073397,-0.03577880455761118
svr_regressor,S_N2,3,0.5063718077379942,0.5487082423546864,0.7277149730668694,0.6802815556199141,-0.04233643461669223
svr_regressor,S_N2,4,0.5225639915464138,0.5531902430521376,0.7366710260662173,0.7049003398603704,-0.030626251505723845
svr_regressor,S_NH4,0,0.2095751605415085,0.2261685974954808,0.955866401160208,0.948601039257504,-0.016593436953972307
svr_regressor,S_NH4,1,0.213092334091366,0.2202966242124651,0.9553586205074052,0.9522890968151372,-0.007204290121099105
svr_regressor,S_NH4,2,0.2212343000228347,0.2286028698964563,0.9535778016653546,0.9504339696962312,-0.007368569873621611
svr_regressor,S_NH4,3,0.2124485059244355,0.21792186766091,0.955309872107292,0.9529774843452284,-0.005473361736474502
svr_regressor,S_NH4,4,0.2068451343640241,0.219055788161587,0.9536062074392208,0.9479670170633894,-0.012210653797562893
svr_regressor,S_NO2,0,0.6406829865192925,0.6702529307531647,0.542626398703051,0.4994330694706744,-0.02956994423387227
svr_regressor,S_NO2,1,0.6580664066645608,0.6968671223335019,0.5580195143971055,0.5043631332659132,-0.038800715668941055
svr_regressor,S_NO2,2,0.6847046941223419,0.7188655595010398,0.5640981088790957,0.5195175855828325,-0.03416086537869789
svr_regressor,S_NO2,3,0.6669147174082569,0.6998243752962878,0.5967300793399655,0.5559484839891207,-0.03290965788803091
svr_regressor,S_NO2,4,0.6257171122296543,0.6585918372737286,0.5872365160421542,0.5427245432414451,-0.03287472504407429
svr_regressor,S_NO3,0,0.2816329005338607,0.3014578051407843,0.9254283002688688,0.914560178607844,-0.0198249046069236
svr_regressor,S_NO3,1,0.2852612329177793,0.3081952877956811,0.9195164560772988,0.9060550218059444,-0.022934054877901844
svr_regressor,S_NO3,2,0.28430955900472,0.3083091377849858,0.9185257219895524,0.9041900991742976,-0.023999578780265818
svr_regressor,S_NO3,3,0.2740133916987509,0.3035059760299234,0.9208375054439608,0.9028796166552164,-0.029492584331172522
svr_regressor,S_NO3,4,0.2663667122520468,0.2939891818817014,0.927983992640014,0.9122732907264216,-0.027622469629654645
svr_regressor,S_O,0,0.2023054053267144,0.2067233920589144,0.9611633668900488,0.9594486007808342,-0.004417986732200008
svr_regressor,S_O,1,0.2070948276475688,0.2110092463042409,0.9585977287661782,0.9570178006284056,-0.003914418656672081
svr_regressor,S_O,2,0.2003402552842485,0.2053536758734034,0.9568367060662324,0.9546493938154592,-0.005013420589154882
svr_regressor,S_O,3,0.2030304911978858,0.2079576165872311,0.9570436373253496,0.9549334168148031,-0.00492712538934531
svr_regressor,S_O,4,0.1989506614453705,0.2029222924835728,0.9611619948061388,0.9595958792049084,-0.003971631038202306
svr_regressor,S_PO4,0,0.3109865170017932,0.327789483023508,0.9019510726147116,0.8910694348168681,-0.016802966021714827
svr_regressor,S_PO4,1,0.3061022696665548,0.3270973183862926,0.909104101414923,0.8962076953779459,-0.020995048719737786
svr_regressor,S_PO4,2,0.308781512255279,0.3327137509668926,0.90343667024896,0.8878882441704806,-0.023932238711613596
svr_regressor,S_PO4,3,0.3037536594930488,0.323629840694384,0.9074480483588272,0.8949394518503361,-0.01987618120133522
svr_regressor,S_PO4,4,0.2922198142365986,0.3089691106013161,0.9143792852620444,0.9042828732071712,-0.016749296364717503
svr_regressor,X_AOB,0,0.1648013615473464,0.1655610783123542,0.9736970022698354,0.973453935252486,-0.0007597167650078007
svr_regressor,X_AOB,1,0.1636195144000276,0.163950809953475,0.97349263028175,0.9733851777643908,-0.00033129555344740824
svr_regressor,X_AOB,2,0.1661241909471177,0.1670275018476252,0.9722169513127484,0.9719139856444334,-0.0009033109005074924
svr_regressor,X_AOB,3,0.1640443411927993,0.1649840114667088,0.9724588524760688,0.9721424292635116,-0.0009396702739095097
svr_regressor,X_AOB,4,0.1608683994126762,0.1617017360550499,0.9737549648323464,0.9734823494780488,-0.0008333366423736999
svr_regressor,X_H,0,0.2987775937615797,0.1673320649433849,0.9073370194795108,0.9709351185733068,0.1314455288181948
svr_regressor,X_H,1,0.2860968036697319,0.1760695403731774,0.9212725101458124,0.9701826629841864,0.11002726329655449
svr_regressor,X_H,2,0.2871697411715183,0.1793352549947747,0.920741882947404,0.9690900895889564,0.10783448617674357
svr_regressor,X_H,3,0.2910536949275156,0.1755314547075978,0.9176774631234832,0.9700578890474488,0.1155222402199178
svr_regressor,X_H,4,0.2641218648102684,0.1717162681731203,0.9249202756824216,0.9682651212998724,0.09240559663714809
svr_regressor,X_I,0,0.0825216389992501,0.0742378733029644,0.9933498647502276,0.9946179734966978,0.008283765696285694
svr_regressor,X_I,1,0.085100883846849,0.0748257189529539,0.9928936227658498,0.9945060852853428,0.0102751648938951
svr_regressor,X_I,2,0.086890067447856,0.0753297544307545,0.9923965507469058,0.9942851677566358,0.011560313017101503
svr_regressor,X_I,3,0.0828400428929746,0.0734556993055833,0.9929821009726943,0.9944820535634784,0.009384343587391306
svr_regressor,X_I,4,0.0786571419955514,0.0702828696558283,0.9937154390519042,0.9949823820678306,0.008374272339723099
svr_regressor,X_MeOH,0,0.3351833470199897,0.3470429181682448,0.8986765570752889,0.8913795882293888,-0.011859571148255088
svr_regressor,X_MeOH,1,0.3346910920130521,0.3447995474531369,0.8802842880351106,0.872943695377773,-0.010108455440084818
svr_regressor,X_MeOH,2,0.3461429659582207,0.3604130685542069,0.8804180419086033,0.8703550217045812,-0.014270102595986212
svr_regressor,X_MeOH,3,0.340633996621395,0.3508133716842913,0.8778109731079076,0.8703989550224424,-0.01017937506289629
svr_regressor,X_MeOH,4,0.342334440693664,0.3536162646498362,0.8835971829701672,0.8757985209141225,-0.011281823956172221
svr_regressor,X_MeP,0,0.1980588811789636,0.2172449366680613,0.9605639712777448,0.952553535347741,-0.019186055489097714
svr_regressor,X_MeP,1,0.2022068466712604,0.2218054950911529,0.960843428286314,0.9528851784740988,-0.019598648419892506
svr_regressor,X_MeP,2,0.2061838327699286,0.2236761963195482,0.9561399695698796,0.9483822286752984,-0.017492363549619583
svr_regressor,X_MeP,3,0.2047031447923726,0.221081891019892,0.9582439134028944,0.951294601435258,-0.01637874622751942
svr_regressor,X_MeP,4,0.2041783921101151,0.2167109707454846,0.9577210519332042,0.9523715542657224,-0.012532578635369496
svr_regressor,X_NOB,0,0.1686698568562849,0.1689268245456623,0.9713244198919828,0.9712369791270896,-0.00025696768937738534
svr_regressor,X_NOB,1,0.1689168595859941,0.1694419769325919,0.9712213444360376,0.971042136023862,-0.0005251173465977976
svr_regressor,X_NOB,2,0.1718577527039586,0.1718197256705484,0.9709295890377436,0.97094245245727,3.8027033410187316e-05
svr_regressor,X_NOB,3,0.1738223120707644,0.1742424296056176,0.9701056143465064,0.9699609340370652,-0.00042011753485318715
svr_regressor,X_NOB,4,0.1667172259251817,0.1671315813922267,0.9718506466069232,0.9717105491102656,-0.00041435546704499115
svr_regressor,X_PAO,0,0.1525016304944467,0.1478987795125273,0.9770672606212368,0.9784306954923312,0.0046028509819193986
svr_regressor,X_PAO,1,0.1441993465703687,0.139394328057657,0.9789605502072404,0.9803393442511836,0.004805018512711701
svr_regressor,X_PAO,2,0.1426694724693481,0.1372528872270019,0.9804391621106412,0.9818962592840734,0.0054165852423462
svr_regressor,X_PAO,3,0.1389675872582641,0.1382327990975743,0.9805621062517677,0.9807671177173825,0.0007347881606898088
svr_regressor,X_PAO,4,0.1428688134416633,0.1394703630976631,0.978812490041484,0.9798084849455966,0.0033984503440001868
svr_regressor,X_PHA,0,0.4159615523892758,0.423505286318019,0.829750735856314,0.8235195777644925,-0.00754373392874319
svr_regressor,X_PHA,1,0.4101184912455317,0.4198818170170623,0.836585412115921,0.8287122688318327,-0.009763325771530607
svr_regressor,X_PHA,2,0.4110639701008649,0.4220372090260875,0.830037439721589,0.8208421159755308,-0.010973238925222617
svr_regressor,X_PHA,3,0.4046516552235303,0.4155159796107797,0.8407644629786293,0.8320991808734977,-0.01086432438724938
svr_regressor,X_PHA,4,0.3871357941159461,0.3958762960674075,0.8391780957081163,0.831834252649317,-0.008740501951461366
svr_regressor,X_PP,0,0.3823666902820059,0.39508250820171,0.8462069035399977,0.8358078681058405,-0.012715817919704053
svr_regressor,X_PP,1,0.3810263509358075,0.3937506804773446,0.8583167255142865,0.8486957256644215,-0.012724329541537072
svr_regressor,X_PP,2,0.3864817991249017,0.4041171643864748,0.8577574857539912,0.8444801166798093,-0.01763536526157311
svr_regressor,X_PP,3,0.3748973988157227,0.3909384878358824,0.8565571065915282,0.8440192371013668,-0.016041089020159716
svr_regressor,X_PP,4,0.3638140862846643,0.374925011080036,0.8667691468684222,0.8585071109077769,-0.011110924795371735
svr_regressor,X_S,0,0.2146831415766137,0.2152749343576014,0.9516614650330472,0.951394598954622,-0.0005917927809876988
svr_regressor,X_S,1,0.2309183044148027,0.2316726763023589,0.950930768601822,0.9506096428070444,-0.0007543718875561989
svr_regressor,X_S,2,0.2360228537307939,0.2361289451858872,0.9479991579979616,0.9479523990946758,-0.00010609145509329898
svr_regressor,X_S,3,0.2206918309481823,0.2208731530703556,0.9494299061173476,0.949346774416835,-0.00018132212217331078
svr_regressor,X_S,4,0.2215999587906321,0.2218312752959793,0.9469526963797192,0.946841892015535,-0.00023131650534718995
tabnet_regressor,S_A,0,0.2262552216846329,0.208580720798289,0.9435355649918008,0.952012724560134,0.017674500886343925
tabnet_regressor,S_A,1,0.2525146924832306,0.2548454310337071,0.9292749377074736,0.9279633119895452,-0.0023307385504764966
tabnet_regressor,S_A,2,0.2101710837779437,0.2056643848116424,0.964737112293009,0.9662331826770176,0.004506698966301292
tabnet_regressor,S_A,3,0.2616156134256182,0.261329450795198,0.9359708779568392,0.9361108751135708,0.00028616263042019474
tabnet_regressor,S_A,4,0.1499751575478417,0.1577592762069923,0.9746288583857484,0.97192684872525,-0.007784118659150602
tabnet_regressor,S_ALK,0,0.0046419254499731,0.1801515687736474,0.999978417894388,0.9674932472905386,-0.1755096433236743
tabnet_regressor,S_ALK,1,0.0046238542308731,0.1172649803116761,0.9999790238759404,0.9865087048252178,-0.11264112608080301
tabnet_regressor,S_ALK,2,0.0040476346803216,0.1562445479900674,0.9999843639059834,0.9767011009092827,-0.1521969133097458
tabnet_regressor,S_ALK,3,0.00512704724994,0.144835934785264,0.9999722567553018,0.9778601198255872,-0.13970888753532398
tabnet_regressor,S_ALK,4,0.0066918604975786,0.1799911424189036,0.999954567539158,0.967131887088341,-0.173299281921325
tabnet_regressor,S_F,0,0.8279307313282084,0.4776623503544605,0.1455535735725807,0.7155939346899809,0.3502683809737479
tabnet_regressor,S_F,1,0.8569149786536867,0.8569149825605399,0.3718340295595473,0.3718340238316695,-3.906853174306946e-09
tabnet_regressor,S_F,2,0.535998130763018,0.5156512401165728,0.6909242700114195,0.7139443787491291,0.020346890646445237
tabnet_regressor,S_F,3,0.4278565324393817,0.4038346517616312,0.7900365792896257,0.8129513971131904,0.024021880677750518
tabnet_regressor,S_F,4,0.639404173946956,0.6421152366620813,0.6745507267408645,0.6717850773340117,-0.002711062715125223
tabnet_regressor,S_I,0,1.547862833160988e-13,0.2035370016670163,1.0,0.9572923577872166,-0.2035370016668615
tabnet_regressor,S_I,1,1.489176326818035e-13,0.1531091255486474,1.0,0.9776123892870926,-0.15310912554849848
tabnet_regressor,S_I,2,1.5639817927703374e-13,0.1446242178619523,1.0,0.9797805388231016,-0.14462421786179588
tabnet_regressor,S_I,3,1.3851962253118574e-13,0.2851989999913192,1.0,0.9161370475074468,-0.2851989999911807
tabnet_regressor,S_I,4,1.624136515815015e-13,0.193247647738328,1.0,0.9618146620383348,-0.19324764773816558
